"uuid","flags","longitude","latitude"
"8b4cbf71-d554-4ed9-963d-7e9a78c42c38","[""idigbio_georeference""]","-108.1765382","34.92388008"
"f6daa012-36b2-43aa-a72e-50edc8ddc6d9","[""idigbio_georeference""]","-107.6770065","33.1247604"
"966a5632-7378-4165-9f96-73db5da10fb2","[""idigbio_georeference""]","-107.222013","33.159427"
"4c88ea5b-734c-4b27-bc99-f50b0a81c848","[""idigbio_georeference""]","-106.51527","32.45342"
"799aabf3-75d9-44f2-aee5-13c99ac0b824","[""idigbio_georeference""]","-106.53927","32.62101"
"6d6b864e-c124-476e-99fe-1712bf67c971","[""idigbio_georeference""]","-68.881617","-50.336138"
"baf31429-45cd-40f6-9bf8-168a5fe68f08","[""idigbio_georeference""]","-107.5592865","33.77358509"
"f7b48cef-2316-4487-855f-4e30ef0e5586","[""idigbio_georeference""]","-107.770554","32.773888"
"5d36f5b9-f688-4f66-b09b-743bb2886bad","[""idigbio_georeference""]","-81.23495","26.6247"
"da5e8648-249c-48c2-8d36-819deeb06514","[""idigbio_georeference""]","-107.5094578","33.3959339"
"3ed6b714-9025-4829-991d-2081136825e1","[""idigbio_georeference""]","-105.4600536","32.95146251"
"4ffa167a-0ba4-49c5-8f50-cbe6948f261d","[""idigbio_georeference""]","-104.9413313","32.0665106"
"2cbdaa1b-580d-4f18-8a1d-22e1baf8b2fe","[""idigbio_georeference""]","-108.9833","31.77838"
"931bcbdf-23bf-4f94-8ff5-5792d84b625a","[""idigbio_georeference""]","-88.56667","18.08333"
"f7355e71-9c52-4c3f-be69-595797ec8a9a","[""idigbio_georeference""]","-121.3226407194088","36.4247548195324"
"db3af9ee-4ba8-490c-ae71-e601588dd633","[""idigbio_georeference""]","-123.1167","49.25"
"fa228820-032c-4453-b84d-40328bb6937d","[""idigbio_georeference""]","-108.15973","33.03485"
"c94a83be-a3bd-455d-8cda-8f94f3a0124e","[""idigbio_georeference""]","-103.7076477","36.99411221"
"db7ae43e-0112-460b-964d-2a87a274cfec","[""idigbio_georeference""]","-106.9114251","36.12945157"
"7372448f-ba5a-46dc-9af1-7235a7f11d58","[""idigbio_georeference""]","-104.4689569","36.89209616"
"4b946c13-6589-4e37-b158-ddcab9694a85","[""idigbio_georeference""]","-105.4566805","36.30612669"
"37b1ec0b-8e59-4cc5-98f8-483020e43b31","[""idigbio_georeference""]","-121.7818","47.4127"
"a6c91518-3873-41a5-9ddc-21828ba44530","[""idigbio_georeference""]","-108.73811","32.68619"
"fc27ad9e-4b8d-4c38-ba88-a249d9694bce","[""idigbio_georeference""]","-106.0818641","36.41028167"
"fdc862f8-a3e5-4378-84e6-136fd409b588","[""idigbio_georeference""]","-107.0600411","36.94805121"
"48daee55-7ce0-4471-954e-634918a98917","[""idigbio_georeference""]","-108.4428684","33.55887072"
"3a2e43d3-e25c-473d-8c18-510e4eda089f","[""idigbio_georeference""]","-107.4043769","34.02822225"
"bb0ccd2d-052f-4120-b99f-7aef9922dda8","[""idigbio_georeference""]","-121.9409","47.7385"
"3c1d8f7c-c625-49e1-80cb-f1b4e73956b5","[""idigbio_georeference""]","-107.2987208","36.66342036"
"2b830c71-9187-45bd-bb4a-1c65de4b8adf","[""idigbio_georeference""]","-106.4606399","36.38821714"
"cf20f65c-61ff-4103-a49f-d965b550ad82","[""idigbio_georeference""]","-106.7980283","36.55532371"
"ddef5fe3-969b-4f18-87c3-14d0adf8baa7","[""idigbio_georeference""]","-105.5022088","36.58913748"
"7aaf0bd7-1f73-42e8-9a47-2285e6f0122a","[""idigbio_georeference""]","-106.421653","36.69517459"
"ac7010f1-8988-48c2-9ce2-40e68f36803e","[""idigbio_georeference""]","-104.839157","32.064445"
"8cbf4d51-d96e-4821-a6d6-c8b52c5e2b26","[""idigbio_georeference""]","-101.11613422788186","21.841360478116215"
"63e21e80-8945-4c02-a36a-2f46464f2ae8","[""idigbio_georeference""]","-103.065862","30.422836"
"f7008861-ede4-408e-b581-7977a852562f","[""idigbio_georeference""]","-121.7798","47.4114"
"a9dbac70-6c05-45f9-9185-5bce17704193","[""idigbio_georeference""]","-107.2593363","37.01567083"
"004fec34-b1eb-4f0c-b2ac-9d52c27cf4d2","[""idigbio_georeference""]","-106.4889985","33.3007011"
"742e99d3-1215-4684-ad0f-5e0dbde3999f","[""idigbio_georeference""]","-106.7156996","36.58222839"
"07256534-9814-4656-8066-dd389f786687","[""idigbio_georeference""]","-105.5505582","36.30810222"
"2b22e4da-cf9f-4f99-9844-71d48ed18dd0","[""idigbio_georeference""]","-108.70963","32.72195"
"41818727-4ff9-40f1-a43d-7e22b8177796","[""idigbio_georeference""]","-109.2471","44.3786"
"f0e55c7a-848b-4fe1-9ea0-a47624ab5022","[""idigbio_georeference""]","-113.38","28.02"
"7e0e745c-2efd-47fd-9689-275ab09991d2","[""idigbio_georeference""]","-124.99051599999999","49.683192000000005"
"a4fb779f-9f0e-401d-b453-ef70f2bc6e6b","[""idigbio_georeference""]","-104.5165075","36.61380764"
"dd0e0522-b527-49cc-a6c3-cd7949bab64d","[""idigbio_georeference""]","-107.0758512","34.46480911"
"3681055a-fd1b-49a3-bb15-877efb95c826","[""idigbio_georeference""]","-106.4565127","35.268304"
"db5a6c40-e49e-4efa-91e6-de1ac944c2fb","[""idigbio_georeference""]","-122.3789","43.4867"
"560e5178-9dc1-4a36-932a-16a8818e7e47","[""idigbio_georeference""]","-122.3323","44.0342"
"c36daac5-8cdb-44be-be49-384844ac9b38","[""idigbio_georeference""]","-106.0253796","34.1656598"
"3a393168-8480-4be5-8a45-95aaa2bbcb03","[""idigbio_georeference""]","-122.85057990702015","39.52838984010608"
"fa469176-f879-40b5-a7a2-7ddafd5a080a","[""idigbio_georeference""]","-122.295649","48.3098987"
"39f7a18f-ad6e-4a82-8371-1d40d616488a","[""idigbio_georeference""]","-122.0444","47.1056"
"ae060d7c-ea69-4430-ba09-6bb6d79f285f","[""idigbio_georeference""]","-123.0438","42.9634"
"7860ac8e-bfbd-419e-b1ac-363017dcded4","[""idigbio_georeference""]","-73.0666657","-37.7999992"
"aa8b3616-5ba6-480d-98a9-3c112ae1e948","[""idigbio_georeference""]","-123.2575","43.3821"
"08adab60-a6cf-4c82-9953-6a6ad697b9c8","[""idigbio_georeference""]","-103.2360001","29.5170002"
"2581624f-6e70-4772-b0c1-2b19c93fc656","[""idigbio_georeference""]","-108.944777","33.737325"
"4ea4703b-65f4-4981-85fc-dacd0a11e67f","[""idigbio_georeference""]","-108.9076726868","33.21434"
"73753c90-d601-4569-b6d5-acded8997977","[""idigbio_georeference""]","-121.1488211604762","36.49085445076938"
"3ab65159-7b2e-4545-9514-5c3a7b31fc50","[""idigbio_georeference""]","-104.7124329","32.0106239"
"a7d0a2f5-8ad3-4014-a79c-57da60a50d2e","[""idigbio_georeference""]","-120.003878","36.736608"
"f3444ed1-c75e-44c3-a182-8302cdeb50c4","[""idigbio_georeference""]","-123.1535","43.5537"
"a321e7e7-5e57-4211-a241-2bad6b6c3aec","[""idigbio_georeference""]","-123.70544194380264","41.18746881443691"
"480bb228-4974-4c93-a146-a9502c581250","[""idigbio_georeference""]","-55.4500008","3.3499999"
"4d45a71e-3f05-41ef-ac18-5fc6d605784a","[""idigbio_georeference""]","-91.62","30.07"
"b468f258-3d81-42a7-8cc1-c882a7d54be9","[""idigbio_georeference""]","-124.04793","47.80817"
"f14d160c-8f0e-4f78-a1c7-be48470f7f70","[""idigbio_georeference""]","-118.48793928307641","35.61515302804366"
"a344a45f-3eb9-4afc-a426-0c3f3cbf2e58","[""idigbio_georeference""]","-79.24207","0.70455"
"156511b0-bf01-478a-a75c-2288bff73a8f","[""idigbio_georeference""]","-110.812747","39.660521"
"e2c27092-edb0-4da0-8122-7d560f26fc7c","[""idigbio_georeference""]","-72.7166672","-37.7999992"
"95c44fb1-379a-4444-96ba-44cc4d62540e","[""idigbio_georeference""]","-123.1981","43.3967"
"33e3e56e-b25d-4490-af3b-ec759e94822f","[""idigbio_georeference""]","-106.6368231687","33.045015"
"b14b9b3e-ac26-44e2-96a8-60485bebb923","[""idigbio_georeference""]","-111.6795883","37.9240799"
"a705721d-1e8f-4e27-bbd7-76c2066a6084","[""idigbio_georeference""]","-78.457","0.30768"
"2d2e9841-96d7-4c21-b474-a51966589e9f","[""idigbio_georeference""]","-110.000654","33.78756"
"be86df96-79f3-4e61-b5ce-5fe58fb14165","[""idigbio_georeference""]","-120.1211","48.3636"
"d8b89122-6c01-4782-8bff-3a09470ff8c4","[""idigbio_georeference""]","-107.4283","44.8749"
"aac2dc63-e1f4-4678-afc3-40a978822aef","[""idigbio_georeference""]","-106.371391","33.646389"
"21337767-ad37-4c9c-9f3b-23f6c623e892","[""idigbio_georeference""]","-118.24090689809088","34.04001250669102"
"6671f846-32ab-4afc-bdc5-d67ecd36b3c7","[""idigbio_georeference""]","-124.2124","42.6743"
"d80ba8b1-ff63-4cd1-9785-3440016ecd5a","[""idigbio_georeference""]","-123.1783","43.4405"
"17944548-e9f9-476e-aa30-70af60a1d858","[""idigbio_georeference""]","-107.2351420523","32.923296"
"022f5815-5815-41bb-984f-223fbe582a5c","[""idigbio_georeference""]","-123.0067","47.9031"
"96dcf731-2cb6-4691-afb8-c98240e046f9","[""idigbio_georeference""]","-104.8304977","31.620761900000005"
"b4365512-d818-4f5c-944a-21feebb0f219","[""idigbio_georeference""]","-81.7","26.0413"
"2398ebe6-6f64-4e39-8211-e90c5a4f0f89","[""idigbio_georeference""]","-108.333997829","31.580295"
"b5bb468f-47e3-41d0-8343-c9920b7469c4","[""idigbio_georeference""]","-72.9833298","-37.8499985"
"ee871d88-d85f-466e-be33-507dfd4ed320","[""idigbio_georeference""]","-120.239991","47.617351"
"dabd682e-120d-4d5d-83b0-303a6bb92793","[""idigbio_georeference""]","-76.989","0.084"
"4264c67c-345f-455a-b44c-82e10e29368e","[""idigbio_georeference""]","-102.1350021","30.7199993"
"59d731d9-287d-4b9c-b350-67ff64b85a83","[""idigbio_georeference""]","-120.038887","34.7777786"
"67099a95-7490-4ab4-abae-40716efa8534","[""idigbio_georeference""]","-81.10083","26.97056"
"abfb547e-3906-4449-9319-d22ef1c92144","[""idigbio_georeference""]","-124.2666667","48.25"
"dd8712f5-03e0-4cda-9d10-10b10f1460b6","[""idigbio_georeference""]","-103.6579971","30.138000500000004"
"28db33c5-ebb6-4542-b9c0-568f27f18e23","[""idigbio_georeference""]","-120.0191667","34.5883333"
"95b28c6d-397b-44e1-8902-a38a32e34205","[""idigbio_georeference""]","-81.31639","26.945"
"a7a961ff-e9ef-4af8-bcb1-d6de858c3a8f","[""idigbio_georeference""]","-103.66000370000002","30.1819992"
"177872a6-2276-4ae0-8b89-34d50884811c","[""idigbio_georeference""]","-123.1","43.3017"
"af235431-d34e-40c2-8d4f-330fee57ddb3","[""idigbio_georeference""]","-72.43","7.45"
"c5f4001a-4012-4224-b2c9-8c63a375913b","[""idigbio_georeference""]","-121.76800000000001","37.68106"
"b219fa12-1e1d-46cb-be76-3894996b9cff","[""idigbio_georeference""]","-120.3538889","34.5394444"
"3999a769-10b5-47ca-b057-2abff0b48a56","[""idigbio_georeference""]","-81.302025","26.4038"
"366c94a8-793f-422d-be35-aa147966ee55","[""idigbio_georeference""]","-80.15455","0.76364"
"036eb6e8-c4a6-4a66-bde2-f6835615149e","[""idigbio_georeference""]","-119.9594444","34.5727778"
"0a536305-193f-4458-852d-4b68bb661b8f","[""idigbio_georeference""]","-101.1669998","29.9869995"
"b9e76e81-14fd-4d1f-83fd-e6ceb2ce374c","[""idigbio_georeference""]","-79.7","0.9833000000000001"
"e6694658-8efd-451d-8bd6-576d9fb51861","[""idigbio_georeference""]","-95.1324997","17.7358341"
"d83b3bd8-56e5-4515-89f0-077302f73165","[""idigbio_georeference""]","-119.9586111","34.5730556"
"57239a6d-997a-424c-8a43-e12b5cc06e50","[""idigbio_georeference""]","-120.1411111","34.4794444"
"e2889e3e-b3db-4504-8f9d-ae99763308c3","[""idigbio_georeference""]","-60.75","2.25"
"57cb91e3-fb9a-4dd6-81ba-65242f76ebd2","[""idigbio_georeference""]","-108.933362","40.50728"
"006e4357-f5a7-44aa-8690-5dca005e9ce9","[""idigbio_georeference""]","-119.875","34.5441667"
"0bed7444-528d-4afc-a878-a81c194c9045","[""idigbio_georeference""]","-103.7440033","30.4190006"
"ff5c09dd-79d9-4a82-9773-56ad22a9dcad","[""idigbio_georeference""]","-81.385061754","26.4183263411"
"51475d7d-1b73-4bb7-85ef-37ba0239e5f5","[""idigbio_georeference""]","-119.6922222","34.8977778"
"d2ecca9f-bb93-41cf-82dc-b9dea8be2aff","[""idigbio_georeference""]","-104.92302","37.693865"
"0430b4cd-6357-4e20-9d52-b3d63468b03f","[""idigbio_georeference""]","-119.5786111","34.5086111"
"562ee1d1-41b0-4f07-9669-c59f9617b736","[""idigbio_georeference""]","-81.34194","26.26889"
"f3ca36a7-95c5-407b-9da5-095a9146c3c6","[""idigbio_georeference""]","-118.6555556","34.2722222"
"ff148af9-bf6e-4e0d-bedc-787d0fbc9b6d","[""idigbio_georeference""]","-73.6082764","8.3291702"
"279b7707-0a61-4779-b96e-979dd7f783da","[""idigbio_georeference""]","-120.0744444","34.9855556"
"70bcc0d4-3a40-4559-8284-dfc996185965","[""idigbio_georeference""]","-103.771556","44.967243"
"9dad4246-de0c-4709-b992-1e0f818a5a1a","[""idigbio_georeference""]","-57.7000008","-16.75"
"ea73c4ab-bc17-468b-9799-7b7dbdfd1647","[""idigbio_georeference""]","-81.326711","26.613296"
"8593f888-cc4e-44a0-b196-76a2eafdffe8","[""idigbio_georeference""]","-81.5309","26.5569"
"803158ee-b0e0-4526-a6bb-ea52291f043f","[""idigbio_georeference""]","-81.35781","25.9277"
"278185c6-c3cb-47e5-b2f7-dd00d131673c","[""idigbio_georeference""]","-123.1006","48.0797"
"47fd68be-cae4-4d32-b51a-59f7c13c60ca","[""idigbio_georeference""]","-70.9166641","-13.5"
"6346f57c-ee9e-40c7-8c99-6986b17e5feb","[""idigbio_georeference""]","-115.47447878479143","40.12783005342837"
"58f19b4e-9955-4a30-8e64-6142c2353010","[""idigbio_georeference""]","-108.07331264324884","32.79342451161387"
"d116ecad-13ea-4d2b-b3f3-ce1fa0bd8be8","[""idigbio_georeference""]","-81.45097","26.1333264"
"ef5d9378-d821-4743-b0d1-639ffbaac08f","[""idigbio_georeference""]","-81.4914199917","26.1333297742"
"4c8871b6-b47e-47c5-9b8c-18325226df96","[""idigbio_georeference""]","-81.54186","25.96992"
"dec6088f-9a51-4dc5-9c63-4a6f87f070ef","[""idigbio_georeference""]","-114.079","46.086"
"34ae6807-5250-435b-8500-6f9231961953","[""idigbio_georeference""]","-108.15459681159497","30.33680392761677"
"efa2955d-d4fc-426d-9f02-3638f9e87070","[""idigbio_georeference""]","-125.50140380000002","49.4997902"
"24326a59-9770-425b-92ff-d837970dad48","[""idigbio_georeference""]","-81.3511748","26.1872021"
"6550edbc-d1b9-4a30-aa94-5371cc20f99a","[""idigbio_georeference""]","-81.287385","26.484211"
"76269af7-e3b4-46d3-8596-e6d5505ce0bc","[""idigbio_georeference""]","-81.3415","26.26579"
"5c933335-1074-46f6-86d6-67f94c9a13a0","[""idigbio_georeference""]","-81.4816704","26.3646569"
"e54def94-75c0-40f2-baf3-416b48c4a7ca","[""idigbio_georeference""]","-118.66630381448819","36.19066250540759"
"2387dc86-f6d2-4ae3-95de-9f54c7b34e04","[""idigbio_georeference""]","-99.21657709356997","38.941511409293845"
"d380436b-ef09-4392-9e09-8e476193c101","[""idigbio_georeference""]","-109.14","33.85"
"cf520d47-262c-42ee-a83d-874e349776da","[""idigbio_georeference""]","-87.60215948311797","20.869305704869465"
"2f1438c1-e3c7-4fc5-b04a-c8f3dc1f194e","[""idigbio_georeference""]","-122.17495164232915","43.98384341035284"
"92a90129-bc01-42ab-bdfc-4a7736cf94b6","[""idigbio_georeference""]","-80.63389","26.85889"
"9ff62c35-0d92-4b63-8760-d6cb0f6673b5","[""idigbio_georeference""]","-80.9684","26.264"
"251dd36a-f3d3-431a-9670-77c1194281ce","[""idigbio_georeference""]","-55.5","-3.6666668"
"a028761f-4883-44c0-a777-56c36643e2c1","[""idigbio_georeference""]","-67.697222","-30.319444"
"0ca425e6-a635-452b-ba17-c733bbf82b74","[""idigbio_georeference""]","-118.31957130208987","45.85855625454159"
"cdffe3d2-aa65-4b07-8713-52f9a4aed921","[""idigbio_georeference""]","-81.0107","26.351588"
"b42e8cc4-d09e-4a2f-aaac-78be4dc86605","[""idigbio_georeference""]","-81.34441","26.221774"
"b9b76eb2-1bb8-42a9-b915-6cc9d8668eca","[""idigbio_georeference""]","-81.755472","26.492866"
"bb75ceb1-bba9-4886-bb3f-ab0196eeb4d8","[""idigbio_georeference""]","-103.95598910426496","27.786725213609277"
"28f9a96b-9419-4b22-b361-79d6bcd48298","[""idigbio_georeference""]","-106.76789272486447","36.49251518957125"
"4bc59086-8dd7-4e1f-9e88-41c81c8f6d9a","[""idigbio_georeference""]","-80.9375","25.3125"
"c2013515-f3c8-480c-aa8d-744003206acd","[""idigbio_georeference""]","-81.3432071","26.3230602"
"3c148fd4-76be-4e6d-9f48-d2b7ef179cd9","[""idigbio_georeference""]","-81.68084","26.049812"
"17751621-e78c-4a8e-a455-13edaa87668f","[""idigbio_georeference""]","-81.34041","26.599"
"01e9d0c1-86a9-48b6-ab98-0ab5f9d05eda","[""idigbio_georeference""]","-81.68159","26.052"
"90062fd8-60b0-49f4-8ccf-424c4d03621f","[""idigbio_georeference""]","-109.1431351","33.8481522"
"e0914fec-0c7a-46f0-9d76-b4b918fcca0e","[""idigbio_georeference""]","-109.3823166","31.9297905"
"c9a3a922-f489-486c-9f5d-316a4ac93165","[""idigbio_georeference""]","-86.12556","13.91889"
"f0e8df36-0b0f-4fb1-b268-52bd9d09ce88","[""idigbio_georeference""]","-126.6166666667","49.6"
"39566461-2be2-46b2-829f-b39ab7313aa3","[""idigbio_georeference""]","-81.34547","26.35931"
"a25c8843-4276-493b-8c32-cdc875915def","[""idigbio_georeference""]","-81.0548","26.34925"
"ea31c6b5-e250-4f92-9d8b-be0dcf9ba17f","[""idigbio_georeference""]","-81.17682","26.26485"
"a855723a-c12f-462d-9ae0-234da6b645d5","[""idigbio_georeference""]","-119.9711111","34.4455556"
"d60245e3-5e9a-4ba9-91a3-ac84967687d0","[""idigbio_georeference""]","-81.7862","26.5653"
"b8972141-ab5c-4935-9dae-3321dea21520","[""idigbio_georeference""]","-81.26611","26.23194"
"93b33c98-8733-4c91-ba81-9ee8924aa02c","[""idigbio_georeference""]","-81.3506164","25.9764602"
"e232401c-099d-4dcc-8af5-b6680575ad3a","[""idigbio_georeference""]","-81.7049","26.0199"
"81f940cc-a143-4703-817f-e2fe236ada31","[""idigbio_georeference""]","-81.05757","25.85933"
"02a4a1ba-3665-4198-b28e-b914342bbbdc","[""idigbio_georeference""]","-120.23","47.62"
"7fb5174f-28a4-4596-9007-fbe060e82480","[""idigbio_georeference""]","-98.88402810153437","23.91102162165686"
"8243eb73-d69d-4714-b078-27975f5666a5","[""idigbio_georeference""]","-81.3423415","26.2671343"
"f5fb20bb-2b81-4911-8d24-3e4a8aa3499f","[""idigbio_georeference""]","-81.210186","26.117894"
"08be5b9c-412c-4c55-9d11-05c9cb9e087e","[""idigbio_georeference""]","-81.0658","26.3257"
"f28bb9cc-f63c-4e4c-afbe-4653b4235a54","[""idigbio_georeference""]","-120.41253298305475","38.477210477449894"
"cb5a854d-b819-4acc-9197-90e8f857454d","[""idigbio_georeference""]","-104.6414","43.0325"
"ff0a435d-c973-4c96-b604-428babec38ca","[""idigbio_georeference""]","-122.034706","49.023421"
"9f9adc5d-49a3-44cd-86b3-e05c306a9982","[""idigbio_georeference""]","-49.75","-29.38"
"4805c5bb-749e-4b5f-a747-a9ca02897abf","[""idigbio_georeference""]","-105.4717001774562","35.79517433034635"
"775a921d-8054-41f5-98bf-1e33c5dc237d","[""idigbio_georeference""]","-83.91111","30.41028"
"919d3656-bec3-4408-8846-383103600e34","[""idigbio_georeference""]","-80.7954788","27.2086239"
"f9c7bdcc-1aaa-4a83-836e-0e7847f70509","[""idigbio_georeference""]","-96.575","29.31321"
"a1437448-9476-43e1-b667-288a8a3d43e1","[""idigbio_georeference""]","-80.62806","25.62333"
"ee770566-5991-4257-8593-c7f0435332c7","[""idigbio_georeference""]","-122.15","52.1166667"
"4ee6efe6-e5b0-4f31-8e69-d65f91995330","[""idigbio_georeference""]","-104.49776","29.51919"
"65f2e341-00d8-411c-b278-a2633791000b","[""idigbio_georeference""]","-81.11722","25.35306"
"c9229381-c13d-4f91-bc0a-304bbb50ed68","[""idigbio_georeference""]","-71.03","8.63"
"4a5e2cf8-f7f5-4f39-9ca2-37116ce2c35c","[""idigbio_georeference""]","-100.72171022699571","20.167424303625467"
"0280484d-fb9b-4981-a0c2-5b30c2acf1c2","[""idigbio_georeference""]","-74.448633","42.057137"
"e5ab3b8d-1847-4659-9e1f-b8f542c43888","[""idigbio_georeference""]","-118.867836","48.1998825"
"e526fb59-bdc2-43a5-87a6-f0d60be03bdc","[""idigbio_georeference""]","-68.98333","-51.6"
"da9e5527-a97b-4057-aa86-335f0c8cc9dc","[""idigbio_georeference""]","-82.57611","28.80333"
"3860389f-d5a2-48e9-a52d-37b286a8ff3b","[""idigbio_georeference""]","-104.211826","30.644952"
"1465e4aa-aa20-41a6-abdf-55db659d92ea","[""idigbio_georeference""]","-122.7833333333","49.0166666667"
"f1bf2a70-85a7-415e-8622-41def6888dc1","[""idigbio_georeference""]","-98.0836345914384","38.14721115808988"
"8f8ea932-e639-4757-95ea-4c42ba708f11","[""idigbio_georeference""]","-125.3","50.0333333333"
"cd4d2a1a-d7f5-43d1-be2a-d0eedeac932c","[""idigbio_georeference""]","-111.7510376","39.2502403"
"598856f8-b7d8-4fbc-9411-cc3c7334da28","[""idigbio_georeference""]","-81.58899880596408","27.909701939737808"
"61c4ce44-a4ce-4391-a9ce-41bcb68110c3","[""idigbio_georeference""]","-82.57306","28.51528"
"8bc4523a-ca3a-48c8-b249-1cb92a11fa0f","[""idigbio_georeference""]","-99.2506","31.2504"
"6656fdce-c3f3-49b0-849d-f61e8e497671","[""idigbio_georeference""]","-80","0"
"13bd1bd5-e308-481c-9646-5edc9d196f73","[""geolocate_georeference""]","-121.43081","40.675161"
"adfaaf2b-3b1a-4eb5-934a-bbec8eb0e8e8","[""geolocate_georeference""]","-122.28716","40.519928"
"0515ef33-c7b7-469e-a63c-240c7a604448","[""geolocate_georeference""]","-112.324448","39.469797"
"8b9ef99d-050e-44cf-a97f-de289e59e63b","[""geolocate_georeference""]","-122.280836","40.385709"
"45e32c30-7c36-4ffe-91ef-d5c8b519a2b4","[""geolocate_georeference""]","-121.916661","40.629322"
"047f73fd-23c1-4a15-843f-1f527ddb0a66","[""geolocate_georeference""]","-114.455502","32.851392"
"e479457d-c56a-46f0-a226-29907c96fc40","[""geolocate_georeference""]","-107.588399","39.752725"
"4d69e42f-c1d7-4f94-bdc4-1d1a0c5b520b","[""geolocate_georeference""]","-90.25","48.166667"
"e8cfd1b2-4838-4cce-9bf3-6a0fec3cb3a9","[""geolocate_georeference""]","-108.673997","40.60941"
"9a1e7f25-a8f4-4fcd-bb50-4ef0fd12f241","[""geolocate_georeference""]","-105.236459","40.520625"
"ab2328d9-450f-4364-bd19-d5c36f511d91","[""geolocate_georeference""]","-108.962328","38.252339"
"5a14e72e-f03c-4a4a-b9b8-7828904dfce3","[""geolocate_georeference""]","-106.175302","40.05693"
"9d561bf6-86fd-4f8a-9c44-35b543655cbb","[""geolocate_georeference""]","-107.880067","37.449288"
"b93bd531-46f5-40c4-9bbe-7dff7f3eeb6d","[""geolocate_georeference""]","-103.964394","40.244147"
"531a277e-c022-4dab-97d8-1afe0a4bba8a","[""geolocate_georeference""]","-106.57201","38.28104"
"45686c33-1c5e-4bf9-879c-d32c67b8d1ba","[""geolocate_georeference""]","-117.855154","48.399068"
"3e8bdbcd-7dd3-4969-8078-da02b26a77a8","[""geolocate_georeference""]","-105.538887","38.500766"
"af92880c-f8de-4391-a211-1f43890f7846","[""geolocate_georeference""]","-108.32211","39.459772"
"c0c216a9-4b6f-471a-80a4-5900d1914da1","[""geolocate_georeference""]","-105.93946","40.086097"
"7e57b4f6-8088-4594-8428-5303289754bc","[""geolocate_georeference""]","-121.872822","48.829615"
"b4950c85-b18b-4e7c-a5cf-e87714afd3eb","[""geolocate_georeference""]","-108.953162","39.444976"
"166a5b8b-f7c2-43d5-b3c6-ceb03ce08376","[""geolocate_georeference""]","-94.885203","30.046605"
"1a490afb-289b-4f8a-9cfd-5689ea769de9","[""geolocate_georeference""]","-107.829473","39.135896"
"5bf8c762-296b-46ed-b2c9-3961f96e3061","[""geolocate_georeference""]","-88.993687","40.484203"
"568c5b20-cebe-4045-82a7-8b870ee72a04","[""geolocate_georeference""]","-108.453423","38.991093"
"f0824c6a-60b1-4767-a690-210921a52ac3","[""geolocate_georeference""]","-114.901684","39.442195"
"8de6d828-c753-4a4b-b050-4dab9fdcc60e","[""geolocate_georeference""]","-119.266667","50.266667"
"c3ed584b-6850-4978-9040-9bbc17594b2b","[""geolocate_georeference""]","-119.634318","37.441051"
"53073304-bffc-42d4-ae52-2c3d53d19ab0","[""geolocate_georeference""]","-98.493628","29.424122"
"a9d9b1ad-a1f8-4659-ae0e-e42ea78b6def","[""geolocate_georeference""]","-119.35","50.366667"
"c317b808-0d29-4e55-a31b-cc73b37e8872","[""geolocate_georeference""]","-120.558056","49.369167"
"42fe9dcf-35b2-4cdd-bc7b-9d654584145d","[""geolocate_georeference""]","-103.323787","29.49214"
"9487d651-6b08-4136-9331-719aed727ddb","[""geolocate_georeference""]","-120.833514","36.596899"
"00c8b78b-9354-4d20-8258-a0a32c48130d","[""geolocate_georeference""]","-109.296183","33.63133"
"18542eee-1cbc-4834-b7d9-7ee424f5ac67","[""geolocate_georeference""]","-74.416667","3.866667"
"fac358a0-31bc-45b7-9016-6082958546e1","[""geolocate_georeference""]","-81.741683","26.418324"
"0dff6f1c-8200-4dba-817f-8a012f16bae1","[""geolocate_georeference""]","-77.88318","44.76979"
"a34cc9a4-d633-4608-b292-7451179ccadb","[""geolocate_georeference""]","-107.065821","34.41884"
"93e0e804-5195-4e48-b6f1-e377126123fb","[""geolocate_georeference""]","-98.840855","27.426144"
"535bf2a9-9fc1-49b2-86da-a29a722ffce8","[""geolocate_georeference""]","-114.175275","46.796836"
"9f2e5a4a-5c4d-4019-bbec-84c95e67b006","[""geolocate_georeference""]","-79.065594","41.421451"
"1a9a5300-1596-48c3-aabd-14b1bf79f005","[""geolocate_georeference""]","-99.333283","27.666805"
"1f5952d1-197c-4876-a9af-a428b194a30e","[""geolocate_georeference""]","-99.320869","28.533596"
"64258c4e-b1fc-4140-836e-d9bc57828514","[""geolocate_georeference""]","-112.358505","43.889692"
"51a12fc6-4199-475b-a1d3-02f91f5d36b2","[""geolocate_georeference""]","-112.215514","41.892425"
"8481709d-494b-452f-adeb-ffb9618b1d0a","[""geolocate_georeference""]","-107.091973","33.346183"
"e790139e-3cb2-41c0-9a8f-c9f3cee607d5","[""geolocate_georeference""]","-116.28488","47.048241"
"d09e99be-2c44-4149-a332-74117c038c77","[""geolocate_georeference""]","-105.357176","31.610027"
"891bf400-ef12-47bb-a1d2-b2d54b21268c","[""geolocate_georeference""]","-100.731486","30.117144"
"770a8850-5ba4-4678-a474-3b6f46bf41cd","[""geolocate_georeference""]","-108.755918","35.454191"
"a45b6c3d-3351-4585-b886-4421e1b096ef","[""geolocate_georeference""]","-124.541878","47.913963"
"9ca069bf-4026-4743-9661-84b3302a3aef","[""geolocate_georeference""]","-117.905537","48.54657"
